ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000116678,0.7440336629874482,0.8677185419809452,0.8330794828654337,21.06,2021-06-01,B1
ENSG00000116745,0.8804572948578608,0.9603083584147951,0.8165293353162997,21.06,2021-06-01,B1
ENSG00000117228,0.2353047937708568,,,21.06,2021-06-01,B1
ENSG00000117400,0.8969325809124225,0.9434150784214933,0.755958747404538,21.06,2021-06-01,B1
ENSG00000117448,0.18578175921681542,0.30559688692643405,0.8406329170696966,21.06,2021-06-01,B1
ENSG00000117525,0.42548979345191085,0.6942856532797068,0.6774933730889426,21.06,2021-06-01,B1
ENSG00000117560,0.6443357026608615,0.7362431739234447,0.8214407572820702,21.06,2021-06-01,B1
ENSG00000117586,0.6097178651014967,0.7788676624879329,0.8295642391008762,21.06,2021-06-01,B1
ENSG00000117594,0.6792538865053729,0.66475371706185,0.8601782387192238,21.06,2021-06-01,B1
ENSG00000117595,0.8643357169419159,0.9401563899346249,0.7262896212995691,21.06,2021-06-01,B1
ENSG00000117601,0.8755832161826574,0.9365822099154866,0.5274697656497989,21.06,2021-06-01,B1
ENSG00000117676,0.41989625675113323,0.6897855621340052,,21.06,2021-06-01,B1
ENSG00000118271,0.8986378948907818,0.9628344423805149,0.8719775739480161,21.06,2021-06-01,B1
ENSG00000118432,0.6442254627665753,0.4948643698884062,0.9214164941593401,21.06,2021-06-01,B1
ENSG00000118523,0.41639813058149405,0.4871036363681893,0.817000546059441,21.06,2021-06-01,B1
ENSG00000118804,0.2508271895925307,0.3996537045860707,0.6346136765580942,21.06,2021-06-01,B1
ENSG00000118972,0.8607077065271802,0.9020263079486432,0.6356769049100527,21.06,2021-06-01,B1
ENSG00000119508,0.6223163951128732,0.5293699161205228,0.4745881452050997,21.06,2021-06-01,B1
ENSG00000119682,0.45529741915792454,0.7404186512029642,0.7975276946004874,21.06,2021-06-01,B1
ENSG00000119715,0.723360244074796,0.8288573297375164,,21.06,2021-06-01,B1
ENSG00000120088,0.3974753210871132,0.6137693758719803,0.5992548402743302,21.06,2021-06-01,B1
ENSG00000120217,0.7505194190442261,0.49639656445590974,0.8421544610101216,21.06,2021-06-01,B1
ENSG00000120251,0.7484967176984941,0.8119250784379434,0.5459695574536682,21.06,2021-06-01,B1
ENSG00000120437,0.13583769877319998,0.17514920454392113,,21.06,2021-06-01,B1
ENSG00000120659,0.8336946393913162,0.8448486465451202,0.7801438462151176,21.06,2021-06-01,B1
ENSG00000120725,0.7299081699984333,0.8356457869478414,0.8013482597923617,21.06,2021-06-01,B1
ENSG00000120805,0.11095777992315306,0.18251712260519307,,21.06,2021-06-01,B1
ENSG00000120868,0.3301373230942032,0.5358416132276719,0.5377811884600461,21.06,2021-06-01,B1
ENSG00000120907,0.6843888643657959,0.5629510933093091,0.5980594514799853,21.06,2021-06-01,B1
ENSG00000120949,0.6423964900308398,0.8011793255492232,,21.06,2021-06-01,B1
ENSG00000121270,0.22727780912651535,0.37294284190769267,,21.06,2021-06-01,B1
ENSG00000121361,0.6688384512112233,0.7234175543627797,0.7300609587421111,21.06,2021-06-01,B1
ENSG00000121594,0.7062580801871221,0.589750922433135,0.5613722607801024,21.06,2021-06-01,B1
ENSG00000121764,0.6604563654452169,0.5998156302378976,,21.06,2021-06-01,B1
ENSG00000121769,0.3107124703850604,0.4987628978937005,0.9741643505296398,21.06,2021-06-01,B1
ENSG00000121853,0.6757188834669764,0.829712271036008,0.7660119875629101,21.06,2021-06-01,B1
ENSG00000121879,0.9345069996104665,0.9502149145716916,0.5361390462469223,21.06,2021-06-01,B1
ENSG00000121966,0.8392122685864714,0.8618242722645875,0.6758563579267556,21.06,2021-06-01,B1
ENSG00000122025,0.8863758739452624,0.8684126383525341,0.6923924425812805,21.06,2021-06-01,B1
ENSG00000122194,0.8475792518739443,0.8899702025127191,0.558576508253658,21.06,2021-06-01,B1
ENSG00000122420,0.6513991668808605,0.6477936434254838,,21.06,2021-06-01,B1
ENSG00000122641,0.45272314409988146,0.7408365235035622,0.6209007788051263,21.06,2021-06-01,B1
ENSG00000122971,0.8085809353397015,0.8761616849630336,0.6589416356742828,21.06,2021-06-01,B1
ENSG00000123080,0.7000774122430029,0.2305323845737624,0.6603078822568341,21.06,2021-06-01,B1
ENSG00000123201,0.6057564895501002,,,21.06,2021-06-01,B1
ENSG00000123416,0.6071593695828482,0.18076736470015872,,21.06,2021-06-01,B1
ENSG00000123453,0.6164024806424836,0.6878417087304893,,21.06,2021-06-01,B1
ENSG00000123505,0.13775866945347262,0.22660255080789685,,21.06,2021-06-01,B1
ENSG00000123728,0.11238682081888726,0.061406266844057936,,21.06,2021-06-01,B1
ENSG00000123999,0.20606895907702424,0.23657802446336,0.546720774052806,21.06,2021-06-01,B1
ENSG00000124104,0.06946734087869708,0.11426850087479291,,21.06,2021-06-01,B1
ENSG00000124155,0.7344863692225381,0.8988473714357077,,21.06,2021-06-01,B1
ENSG00000124391,0.09739814656629438,0.12309571699275385,0.5683158680688979,21.06,2021-06-01,B1
ENSG00000124575,0.09928038099612482,0.1393387614272205,,21.06,2021-06-01,B1
ENSG00000124882,0.6699846085524404,0.3741310948235045,0.673187105984149,21.06,2021-06-01,B1
ENSG00000125124,0.8424754043411952,0.9265702962669699,0.7972779455654246,21.06,2021-06-01,B1
ENSG00000125255,0.6332763100903904,0.787916327577004,0.6163380804112168,21.06,2021-06-01,B1
ENSG00000125266,0.24845324093739438,0.40432580116154565,0.9634411732675059,21.06,2021-06-01,B1
ENSG00000125384,0.6147220770125769,0.14697815748167736,0.6798301073086824,21.06,2021-06-01,B1
ENSG00000125510,0.35149980294627536,0.578190485376318,0.43156289824531857,21.06,2021-06-01,B1
ENSG00000125538,0.7404208527074966,0.7447152270742359,0.7923800026915258,21.06,2021-06-01,B1
ENSG00000125656,0.7934413418195082,0.86104411772257,0.5153918935291087,21.06,2021-06-01,B1
ENSG00000125726,0.6880287482933384,0.807434454923749,0.7202540353496912,21.06,2021-06-01,B1
ENSG00000125730,0.8393869476102649,0.9187673468249558,0.9559545535946461,21.06,2021-06-01,B1
ENSG00000125820,0.3346928524405531,0.5045106968767135,0.43364424660331585,21.06,2021-06-01,B1
ENSG00000125845,0.7028167540291851,0.8385535453313431,,21.06,2021-06-01,B1
ENSG00000125968,0.3413501388280799,0.14973821380476854,0.697413079837307,21.06,2021-06-01,B1
ENSG00000126218,0.8579561474677235,0.907302116449814,0.7275523145804407,21.06,2021-06-01,B1
ENSG00000126351,0.8166035931486116,0.8274613634158176,0.7961839345304361,21.06,2021-06-01,B1
ENSG00000126895,0.867014318882238,0.9308695981629354,0.7425311362955381,21.06,2021-06-01,B1
ENSG00000126934,0.8909224277275416,0.9288858017215924,,21.06,2021-06-01,B1
ENSG00000127329,0.6700447117155399,0.586212027489477,0.7604720582483342,21.06,2021-06-01,B1
ENSG00000127837,0.27885448537811836,0.45542682612382845,,21.06,2021-06-01,B1
ENSG00000127870,0.6477183296702007,0.7599134970145264,,21.06,2021-06-01,B1
ENSG00000128052,0.8827586637697706,0.8004298771856363,,21.06,2021-06-01,B1
ENSG00000128271,0.6531451771562298,0.5744067530368445,0.684137866449704,21.06,2021-06-01,B1
ENSG00000128272,0.3744530073118694,0.5795188841539705,0.7112330266225337,21.06,2021-06-01,B1
ENSG00000128594,0.37879700652584397,0.6150878110590673,0.5412764848678694,21.06,2021-06-01,B1
ENSG00000128602,0.8412960527055278,0.8313290818732415,0.7572384438283497,21.06,2021-06-01,B1
ENSG00000128908,0.4027026421990177,0.634662865739932,,21.06,2021-06-01,B1
ENSG00000129167,0.47955879098675586,0.1602940827752286,0.6131023990127661,21.06,2021-06-01,B1
ENSG00000129226,0.2600617842091643,0.3981907716083478,0.60297951043389,21.06,2021-06-01,B1
ENSG00000129484,0.6520996784048847,,,21.06,2021-06-01,B1
ENSG00000130226,0.6726893691646945,0.810853403638348,,21.06,2021-06-01,B1
ENSG00000130513,0.28972931965315807,0.4401599678072049,0.7603061054245802,21.06,2021-06-01,B1
ENSG00000130766,0.30407086204819456,0.32061522903483175,0.4656662821205835,21.06,2021-06-01,B1
ENSG00000130816,0.8693499732720372,0.8986313572452984,0.5421211837077466,21.06,2021-06-01,B1
ENSG00000130826,0.8824302120739888,0.9547316477679169,0.4800898038758567,21.06,2021-06-01,B1
ENSG00000131042,0.35867749394572973,0.5899972420460794,,21.06,2021-06-01,B1
ENSG00000131187,0.853613596797723,0.8978311394645305,0.5359051879489295,21.06,2021-06-01,B1
ENSG00000131471,0.13500755194579545,0.17414880185878004,,21.06,2021-06-01,B1
ENSG00000131747,0.7163543602284482,0.33496059052271415,0.924343022879093,21.06,2021-06-01,B1
ENSG00000131759,0.7899311254632865,0.3647899560190427,0.7204511750054272,21.06,2021-06-01,B1
ENSG00000131781,0.30795021298144865,0.5048069156964909,0.457525340889186,21.06,2021-06-01,B1
ENSG00000131981,0.4252040775735819,0.6784858993128802,0.703356221103111,21.06,2021-06-01,B1
ENSG00000132155,0.9129643588185311,0.9468341789609044,0.9737182359085622,21.06,2021-06-01,B1
ENSG00000132170,0.8998023531743977,0.879848610972777,0.8917329812798329,21.06,2021-06-01,B1
ENSG00000132356,0.3726197024848585,0.5385684791749797,0.7135039705431365,21.06,2021-06-01,B1
ENSG00000132639,0.8203972952440549,0.7239526672729959,0.8239833583721151,21.06,2021-06-01,B1
ENSG00000132681,0.6722816230968094,0.13456558580806086,0.9158380895033417,21.06,2021-06-01,B1
ENSG00000132855,0.6698810790980079,0.7689980239147792,0.6634329553360566,21.06,2021-06-01,B1
ENSG00000132965,0.4772648436576234,0.4074327143962274,0.4203447485660935,21.06,2021-06-01,B1
ENSG00000133019,0.7884889617154194,0.7648797320698171,0.7672075834381589,21.06,2021-06-01,B1
ENSG00000133105,0.5271734996199151,0.8085651008307355,0.8442202185395086,21.06,2021-06-01,B1
ENSG00000133107,0.4527543584378248,0.743530678992228,0.5381724610562808,21.06,2021-06-01,B1
ENSG00000133216,0.7262024367543365,0.752594933729025,0.761353140506496,21.06,2021-06-01,B1
ENSG00000133454,0.6776699894442125,0.8563855587507345,0.5183179959912789,21.06,2021-06-01,B1
ENSG00000133703,0.9206807729561651,0.958864032051521,0.795734947815087,21.06,2021-06-01,B1
ENSG00000133794,0.5297319871750835,0.8693002413015865,0.6377957590344254,21.06,2021-06-01,B1
ENSG00000133805,0.7476362329187854,0.8462771033979556,0.541729224410888,21.06,2021-06-01,B1
ENSG00000133878,0.36080974394722826,0.5907436123510353,0.524522765821605,21.06,2021-06-01,B1
ENSG00000133895,0.9129846795707349,0.9508589097518013,0.8064206264930648,21.06,2021-06-01,B1
ENSG00000133937,0.6958917647873071,0.7861583143748329,0.6060308659167919,21.06,2021-06-01,B1
ENSG00000134058,0.682560920133841,0.17730707302257878,,21.06,2021-06-01,B1
ENSG00000134243,0.191554168692548,0.30851053186140737,0.4397619407223064,21.06,2021-06-01,B1
ENSG00000134259,0.7249654705049723,0.8520633318200359,0.6385747471403859,21.06,2021-06-01,B1
ENSG00000134318,0.5750302709227454,0.674285233899549,0.5249311122307913,21.06,2021-06-01,B1
ENSG00000134333,0.7461658085585964,0.8530735881227576,0.9556224773032406,21.06,2021-06-01,B1
ENSG00000134460,0.8676281366125381,0.8856578597901146,0.7101186084076871,21.06,2021-06-01,B1
ENSG00000134489,0.38663311624613766,0.6352222044761231,0.6510123442808246,21.06,2021-06-01,B1
ENSG00000134538,0.6555828765007704,0.8755143306169909,0.5431013580540118,21.06,2021-06-01,B1
ENSG00000134640,0.6998366531371977,0.8843274574222084,0.7463493678447503,21.06,2021-06-01,B1
ENSG00000134817,0.29541138164597797,0.10297568997655525,0.65314952583376,21.06,2021-06-01,B1
ENSG00000134853,0.8982545632505835,0.7846483996090937,0.7028260921701629,21.06,2021-06-01,B1
ENSG00000134873,0.569243317956697,0.7454690612632742,,21.06,2021-06-01,B1
ENSG00000134940,0.28225304354485276,0.4642848242822059,,21.06,2021-06-01,B1
ENSG00000135077,0.6703983489786162,0.792198620098572,0.5576178214884754,21.06,2021-06-01,B1
ENSG00000135312,0.6879485570890214,0.648554507288742,0.8213399194046275,21.06,2021-06-01,B1
ENSG00000135409,0.7263964931817923,0.8105820887342347,0.892412765540088,21.06,2021-06-01,B1
ENSG00000135441,0.1413408698738462,0.23249499849182237,,21.06,2021-06-01,B1
ENSG00000135446,0.8909364954268656,0.8643886427348595,0.749825541507044,21.06,2021-06-01,B1
ENSG00000135454,0.7653819128635527,0.880084189597584,0.7031241734305387,21.06,2021-06-01,B1
ENSG00000135679,0.7031042836094695,0.7651546092057881,0.9133918427310753,21.06,2021-06-01,B1
ENSG00000135766,0.732464088083304,0.8330921847941684,0.7566006433969545,21.06,2021-06-01,B1
ENSG00000136108,0.10383304539664072,0.07821467884528689,,21.06,2021-06-01,B1
ENSG00000136244,0.7269849710658594,0.8274613634158176,0.9672400954150546,21.06,2021-06-01,B1
ENSG00000136531,0.9150495423465168,0.9591340653331373,0.448798049714228,21.06,2021-06-01,B1
ENSG00000136634,0.5525425525688148,0.6336498077705486,0.5903997663115679,21.06,2021-06-01,B1
ENSG00000136732,0.494200642117473,0.799927638792494,0.7573843816934687,21.06,2021-06-01,B1
ENSG00000136807,0.6539614248790983,0.547137717850459,0.6279090443025862,21.06,2021-06-01,B1
ENSG00000136810,0.4275922568261219,0.6938285743146805,,21.06,2021-06-01,B1
ENSG00000136869,0.5647071322703431,0.8025410414038504,0.8145961415657014,21.06,2021-06-01,B1
ENSG00000136877,0.24588493608166562,0.08903480244393676,0.5222318117182604,21.06,2021-06-01,B1
ENSG00000136881,0.7297580789482789,0.8389902045635917,0.50534264069845,21.06,2021-06-01,B1
ENSG00000136928,0.8611639133054866,0.8774426207130878,0.5671883318810186,21.06,2021-06-01,B1
ENSG00000136937,0.6418978646774114,0.183295070556281,,21.06,2021-06-01,B1
ENSG00000137033,0.5850817544764653,0.8142684045679606,0.7612163682932366,21.06,2021-06-01,B1
ENSG00000137070,0.7873196415594411,0.869719158274861,0.8240028741693988,21.06,2021-06-01,B1
ENSG00000137100,0.2063387575955936,0.09472210103192025,,21.06,2021-06-01,B1
ENSG00000137124,0.3692632744634813,0.6074100471866315,0.6360216656690848,21.06,2021-06-01,B1
ENSG00000137198,0.5434977072764617,0.8940124590030679,0.5085341122021211,21.06,2021-06-01,B1
ENSG00000137252,0.6693323455220767,0.8601179972729678,0.8231036715507154,21.06,2021-06-01,B1
ENSG00000137275,0.7089884675528406,0.8479363796287446,0.4911025039679978,21.06,2021-06-01,B1
ENSG00000137343,0.11161311611477993,0.18237923928348632,0.7306960197139847,21.06,2021-06-01,B1
ENSG00000137413,0.4683552039027256,0.7612644543425522,0.441991695792213,21.06,2021-06-01,B1
ENSG00000137463,0.2717332450932868,0.44606865843388877,,21.06,2021-06-01,B1
ENSG00000137547,0.13118440004130733,0.2157883768295532,,21.06,2021-06-01,B1
ENSG00000137672,0.8322265659015141,0.9303552423455043,0.5666283616941489,21.06,2021-06-01,B1
ENSG00000137714,0.3987463111687995,0.49371760957342353,0.922756063740396,21.06,2021-06-01,B1
ENSG00000137731,0.5367097357180192,0.6031912276676185,,21.06,2021-06-01,B1
ENSG00000137745,0.8869591214573506,0.9102781290491667,0.7100380995827884,21.06,2021-06-01,B1
ENSG00000138030,0.6134884646156977,0.7069449281390163,,21.06,2021-06-01,B1
ENSG00000138039,0.8819416665233593,0.950850901095682,0.7430055002465401,21.06,2021-06-01,B1
ENSG00000138379,0.5513442656667513,0.6490706271756914,0.9090757702459779,21.06,2021-06-01,B1
ENSG00000138413,0.8830796428202806,0.865457038266544,0.6960368277835233,21.06,2021-06-01,B1
ENSG00000138684,0.5325391326730532,0.630916587367909,0.6462983033357022,21.06,2021-06-01,B1
ENSG00000138735,0.6732447251205306,0.7729281521464912,0.5501976306664454,21.06,2021-06-01,B1
ENSG00000138814,0.720623273531677,0.865457038266544,0.8404351546376809,21.06,2021-06-01,B1
ENSG00000138834,0.7322780210411121,0.8789685478866125,0.5924268609337128,21.06,2021-06-01,B1
ENSG00000139574,0.20095868338171444,0.07734657809982358,0.5743414733425292,21.06,2021-06-01,B1
ENSG00000139626,0.6216460531952146,0.21887398031942173,0.5851740442989205,21.06,2021-06-01,B1
ENSG00000139842,0.6618179622641991,0.6323379453451584,0.787204609944862,21.06,2021-06-01,B1
ENSG00000140009,0.7564155781222671,0.873785016036743,0.7926448881023309,21.06,2021-06-01,B1
ENSG00000140443,0.8260246644666313,0.8998068188266726,0.6535509445024651,21.06,2021-06-01,B1
ENSG00000140479,0.47498020054114387,0.7813063631702811,0.4404143365686978,21.06,2021-06-01,B1
ENSG00000140538,0.7984494181306244,0.6994424836416236,0.5518576768462995,21.06,2021-06-01,B1
ENSG00000140675,0.8360352848275587,0.8363485489029083,0.6687944804149054,21.06,2021-06-01,B1
ENSG00000141433,0.3966961298160104,0.6314462773059049,0.7855161754228281,21.06,2021-06-01,B1
ENSG00000141506,0.5065560064254961,0.6698565525102019,0.7372566864028919,21.06,2021-06-01,B1
ENSG00000141510,0.9195569108482299,0.943175845123687,0.8864710044849566,21.06,2021-06-01,B1
ENSG00000141540,0.2231898306355772,0.3671303238994036,,21.06,2021-06-01,B1
ENSG00000141564,0.46079118016661375,0.7478724918243096,,21.06,2021-06-01,B1
ENSG00000141736,0.910474574951699,0.9360722249447112,0.6514452833116375,21.06,2021-06-01,B1
ENSG00000141956,0.3314560800642592,0.4958189266775848,,21.06,2021-06-01,B1
ENSG00000142166,0.7126121241909344,0.47035976815798364,0.7638651990935202,21.06,2021-06-01,B1
ENSG00000142168,0.860130837816133,0.9523581974829285,0.6937124720642283,21.06,2021-06-01,B1
ENSG00000142192,0.8891655535310058,0.9666314383032115,0.7352330842510291,21.06,2021-06-01,B1
ENSG00000142319,0.8520996617864399,0.8574673833193723,0.9094100297504363,21.06,2021-06-01,B1
ENSG00000142677,0.2468609578551722,0.4007228058245233,0.6989114711931528,21.06,2021-06-01,B1
ENSG00000143105,0.6078765415029701,,0.5482257726790756,21.06,2021-06-01,B1
ENSG00000143184,0.31460767754557584,0.4441606857766168,0.5324588743446639,21.06,2021-06-01,B1
ENSG00000143196,0.5004410702028346,0.8231875604409554,0.49267141311818863,21.06,2021-06-01,B1
ENSG00000143303,0.22527630761550657,0.37056242009871854,,21.06,2021-06-01,B1
ENSG00000143365,0.6747168322025671,0.8211505471572218,0.7578309613882955,21.06,2021-06-01,B1
ENSG00000143387,0.8241687079823888,0.8973398444701229,0.7182301213953175,21.06,2021-06-01,B1
ENSG00000143473,0.8162501862697678,0.8831128344352224,0.5785238339738189,21.06,2021-06-01,B1
ENSG00000143799,0.7332901056691895,0.7860632075787218,0.43021203112471124,21.06,2021-06-01,B1
ENSG00000143839,0.7984518010090168,0.8855859168523004,0.6441017042865215,21.06,2021-06-01,B1
ENSG00000144034,0.6130385097017903,0.7080169655110953,,21.06,2021-06-01,B1
ENSG00000144182,0.7885396595294254,0.8727868566614332,0.31119977529738885,21.06,2021-06-01,B1
ENSG00000144426,0.33738006976919294,0.5549645964551536,,21.06,2021-06-01,B1
ENSG00000144476,0.657163758375147,0.8340750104437549,0.6180074439253233,21.06,2021-06-01,B1
ENSG00000144485,0.20656141135055786,0.3397778368230004,,21.06,2021-06-01,B1
ENSG00000144820,0.17601722238194392,0.2895349652846395,0.8199631418809934,21.06,2021-06-01,B1
ENSG00000144891,0.8378966336953336,0.8362076397962758,0.6082293257583448,21.06,2021-06-01,B1
ENSG00000145012,0.737512599754472,0.7600819272003442,0.4326947452000713,21.06,2021-06-01,B1
ENSG00000145113,0.3872330120358922,0.5789574228670357,,21.06,2021-06-01,B1
ENSG00000145335,0.846704838485564,0.9180784289347692,0.8022959438890868,21.06,2021-06-01,B1
ENSG00000145362,0.7803602490768152,0.8771905241247528,0.6324799214171706,21.06,2021-06-01,B1
ENSG00000145545,0.655236341558009,0.1925079628907012,0.6534162622559638,21.06,2021-06-01,B1
ENSG00000145623,0.8056972592861501,0.8881787994352897,0.5419291730830995,21.06,2021-06-01,B1
ENSG00000145649,0.09772033440435068,0.1150514445631998,,21.06,2021-06-01,B1
ENSG00000145777,0.6148073333228261,0.7779533550523856,0.5766818497395378,21.06,2021-06-01,B1
ENSG00000145888,0.8550933048016327,0.9196424069016145,0.7707966529428371,21.06,2021-06-01,B1
ENSG00000146399,0.2879407544284481,0.031757058770445414,,21.06,2021-06-01,B1
ENSG00000146469,0.3957375027520065,0.6397246078098724,0.6493674158671401,21.06,2021-06-01,B1
ENSG00000146648,0.9283077366784234,0.8552095313812451,0.9588096808133988,21.06,2021-06-01,B1
ENSG00000146729,0.4383256777430596,0.721012456459042,,21.06,2021-06-01,B1
ENSG00000147168,0.8510729366653019,0.936016829894891,0.7381100601900565,21.06,2021-06-01,B1
ENSG00000147246,0.6853890629820262,0.4377101742803672,0.48806147558680446,21.06,2021-06-01,B1
ENSG00000147257,0.8267213153968641,0.8888314115563571,0.8281117245432306,21.06,2021-06-01,B1
ENSG00000147262,0.27181710806863485,,0.6014024098665727,21.06,2021-06-01,B1
ENSG00000147573,0.17342583835816128,0.28466440453973224,0.7370079401780512,21.06,2021-06-01,B1
ENSG00000147955,0.823110973073074,0.8571924190807659,0.6955251820641555,21.06,2021-06-01,B1
ENSG00000148120,0.5041458960268799,0.8103459108794002,0.4183171818365565,21.06,2021-06-01,B1
ENSG00000148229,0.6338825501669156,0.09324167260295058,0.6744163064004831,21.06,2021-06-01,B1
ENSG00000148400,0.8744190664281635,0.8969036826834523,0.8241208780554847,21.06,2021-06-01,B1
ENSG00000148408,0.7729043561922142,0.8114307459966051,0.6106022837467018,21.06,2021-06-01,B1
ENSG00000148498,0.7080726130564523,0.9360722249447112,0.6043011843900135,21.06,2021-06-01,B1
ENSG00000148672,0.8048125371985354,0.8814441564665972,,21.06,2021-06-01,B1
ENSG00000148730,0.01682150792300656,,,21.06,2021-06-01,B1
ENSG00000148795,0.8612142053201003,0.9399584169367744,0.6315208906243305,21.06,2021-06-01,B1
ENSG00000149131,0.8766821290610629,0.9610398003607707,,21.06,2021-06-01,B1
ENSG00000149257,0.7044935557036462,0.7857285090751409,0.3863248236122449,21.06,2021-06-01,B1
ENSG00000149295,0.7702283655282899,0.8166752795243258,0.7650669349540226,21.06,2021-06-01,B1
ENSG00000149534,0.193258744316204,0.3169840634678404,0.5440030915622407,21.06,2021-06-01,B1
ENSG00000150093,0.5351521271712307,0.31612401475804297,0.6235578313787196,21.06,2021-06-01,B1
ENSG00000150594,0.679016077687363,0.6135842665399697,0.932484458820543,21.06,2021-06-01,B1
ENSG00000150782,0.2599299795761574,0.38829234359464543,0.7060187464587913,21.06,2021-06-01,B1
ENSG00000151065,0.37523868233414237,0.6154153470097803,,21.06,2021-06-01,B1
ENSG00000151067,0.8942102963574289,0.9038086758789492,0.7894736761515819,21.06,2021-06-01,B1
ENSG00000151090,0.8857309952814653,0.9416203204954265,0.8517150830475883,21.06,2021-06-01,B1
ENSG00000151150,0.6823523020350524,0.7564937822999296,0.7283416883612968,21.06,2021-06-01,B1
ENSG00000151224,0.8299001469016036,0.9047368667986118,0.6352999250355593,21.06,2021-06-01,B1
ENSG00000151577,0.7609890859570535,0.6455877224049056,0.765009888480784,21.06,2021-06-01,B1
ENSG00000151617,0.8291695873955149,0.8702697691323965,0.642011554137974,21.06,2021-06-01,B1
ENSG00000151623,0.8624590845054871,0.9144017888081688,0.5856238834178975,21.06,2021-06-01,B1
ENSG00000151665,0.39226382363336615,0.6400599053217524,,21.06,2021-06-01,B1
ENSG00000151834,0.8453841791382589,0.8164489729581346,0.5059958641697376,21.06,2021-06-01,B1
ENSG00000152270,0.6757544252376851,0.8531837628391504,0.7275588157169915,21.06,2021-06-01,B1
ENSG00000152291,0.27087633082008133,0.4455709957190419,,21.06,2021-06-01,B1
ENSG00000152382,0.2425891685765169,0.3990407617603475,,21.06,2021-06-01,B1
ENSG00000152592,0.7545468196479955,0.8897742701710087,0.783773084053969,21.06,2021-06-01,B1
ENSG00000152822,0.7289058087300634,0.810063235679043,0.8206433882023042,21.06,2021-06-01,B1
ENSG00000153002,0.3833224719099002,0.6260348555183719,0.8011783819202031,21.06,2021-06-01,B1
ENSG00000153234,0.5444638499276825,0.8015162761088094,0.29575833303805366,21.06,2021-06-01,B1
ENSG00000153956,0.7211734810369606,0.7423083074423554,0.3842426606304251,21.06,2021-06-01,B1
ENSG00000153993,0.5026745404526463,0.826861449407572,0.5627251692216116,21.06,2021-06-01,B1
ENSG00000154124,0.4795038807847062,0.7590981820653521,0.7505886826421024,21.06,2021-06-01,B1
ENSG00000154478,0.44047993948805314,0.72455605344978,0.6555393671302723,21.06,2021-06-01,B1
ENSG00000154928,0.662565302052088,0.7376454518589627,0.3901851841770787,21.06,2021-06-01,B1
ENSG00000155099,0.1483633280103888,0.24404640888940665,,21.06,2021-06-01,B1
ENSG00000156006,0.5301787949298634,0.8408792672514123,0.8653792583302992,21.06,2021-06-01,B1
ENSG00000156113,0.8181299976636347,0.8785510666152028,0.667460875754587,21.06,2021-06-01,B1
ENSG00000156136,0.33037143184020323,0.5410886308921377,0.7448444778250971,21.06,2021-06-01,B1
ENSG00000156413,0.4157197706115582,0.6678692723270636,,21.06,2021-06-01,B1
ENSG00000156738,0.7962548391625114,0.698734900162196,0.6802481886454844,21.06,2021-06-01,B1
ENSG00000157103,0.805761177891408,0.8794578995360467,0.6411299388531176,21.06,2021-06-01,B1
ENSG00000157184,0.8741537205096527,0.9561871560066133,0.6029430245649209,21.06,2021-06-01,B1
ENSG00000157404,0.9313406259524921,0.9453986741367009,0.9941349043611881,21.06,2021-06-01,B1
ENSG00000157764,0.9326868742247548,0.9642614344121615,0.6807319198725809,21.06,2021-06-01,B1
ENSG00000157851,0.3052006672918147,0.5020319228617093,,21.06,2021-06-01,B1
ENSG00000158373,0.5511872888339344,0.5970114442692457,,21.06,2021-06-01,B1
ENSG00000158402,0.42055110100058074,0.37996793407660995,,21.06,2021-06-01,B1
ENSG00000158748,0.6045510126490856,0.4394064985146104,,21.06,2021-06-01,B1
ENSG00000159110,0.7686594161049616,0.7295169571339454,0.646741428280732,21.06,2021-06-01,B1
ENSG00000159131,0.6048906072389172,0.42555155832813474,,21.06,2021-06-01,B1
ENSG00000159164,0.7636816978972992,0.30454764331824236,0.346520554638624,21.06,2021-06-01,B1
ENSG00000159224,0.2830962551139018,0.4643039989909955,,21.06,2021-06-01,B1
ENSG00000159267,0.8665687304405824,0.9280040660833028,,21.06,2021-06-01,B1
ENSG00000159640,0.8479625211454929,0.8834769605859774,0.8618539878272259,21.06,2021-06-01,B1
ENSG00000159842,0.26248297286996286,0.2963946481993055,,21.06,2021-06-01,B1
ENSG00000160013,0.617422806212411,0.138137685852544,0.3520696118634901,21.06,2021-06-01,B1
ENSG00000160113,0.4045858398761815,0.6655129851385696,0.6900014552891899,21.06,2021-06-01,B1
ENSG00000160191,0.647285637911071,0.7161417671624465,,21.06,2021-06-01,B1
ENSG00000160255,0.8511390699987431,0.9456560908061648,0.7864884818567932,21.06,2021-06-01,B1
ENSG00000160307,0.2440676593087223,0.2884246653858878,0.4733533595879358,21.06,2021-06-01,B1
ENSG00000160654,0.7870141402833406,0.8597587864053295,0.7545547651798458,21.06,2021-06-01,B1
ENSG00000160712,0.7270668319590583,0.7859578895520204,0.5248826970678646,21.06,2021-06-01,B1
ENSG00000160791,0.8064758898363983,0.6298133037253482,0.6369855742954107,21.06,2021-06-01,B1
ENSG00000160801,0.8903994151166238,0.9398103093647917,0.6007344783689222,21.06,2021-06-01,B1
ENSG00000160862,0.18693666199443373,0.30658471810384863,,21.06,2021-06-01,B1
