ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000153956,1.0,0.39809569670471345,0.1835166666666667,18.06,2018-06-01,A
ENSG00000107854,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000168811,1.0,0.7889445152380252,0.0,18.06,2018-06-01,A
ENSG00000120217,1.0,0.0,0.27763007173979476,18.06,2018-06-01,A
ENSG00000100385,1.0,0.6000000000000001,0.0,18.06,2018-06-01,A
ENSG00000152270,1.0,0.7921079539960709,0.0,18.06,2018-06-01,A
ENSG00000147246,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000123416,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000168539,1.0,0.0,0.23544,18.06,2018-06-01,A
ENSG00000185386,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000196639,1.0,0.1994575979,0.0,18.06,2018-06-01,A
ENSG00000141506,1.0,0.8225,0.0,18.06,2018-06-01,A
ENSG00000164270,1.0,0.9809342414434201,0.0,18.06,2018-06-01,A
ENSG00000185760,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000163517,1.0,0.41730766664422225,0.0,18.06,2018-06-01,A
ENSG00000121764,1.0,0.3941994339,0.0,18.06,2018-06-01,A
ENSG00000198049,1.0,0.0,0.2515106028529967,18.06,2018-06-01,A
ENSG00000120907,1.0,0.4559914123,0.27080084711945057,18.06,2018-06-01,A
ENSG00000268089,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000145012,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000168522,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000082556,1.0,0.2337532516277778,0.0,18.06,2018-06-01,A
ENSG00000170989,1.0,0.9887145245560491,0.0,18.06,2018-06-01,A
ENSG00000184845,1.0,0.1698970004,0.24425558483560095,18.06,2018-06-01,A
ENSG00000134058,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000188389,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000166148,1.0,0.18931415669999999,0.27468136933937964,18.06,2018-06-01,A
ENSG00000082898,1.0,0.5200390138916389,0.0,18.06,2018-06-01,A
ENSG00000164342,1.0,0.7000000000000001,0.0,18.06,2018-06-01,A
ENSG00000087085,1.0,0.8452661064777778,0.2822683573802365,18.06,2018-06-01,A
ENSG00000150594,1.0,0.7175502802534135,0.3002398468125618,18.06,2018-06-01,A
ENSG00000159110,1.0,0.665,0.0,18.06,2018-06-01,A
ENSG00000110245,1.0,1.0,0.30665718959114724,18.06,2018-06-01,A
ENSG00000163873,1.0,0.43670666247234224,0.0,18.06,2018-06-01,A
ENSG00000122420,1.0,0.7165396315330592,0.0,18.06,2018-06-01,A
ENSG00000135312,1.0,0.22116408286805556,0.0,18.06,2018-06-01,A
ENSG00000079999,1.0,0.539702605072142,0.0,18.06,2018-06-01,A
ENSG00000154928,1.0,0.41627619263190374,0.24188500000000002,18.06,2018-06-01,A
ENSG00000203747,1.0,0.8879151119173612,0.0,18.06,2018-06-01,A
ENSG00000197208,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000186297,1.0,0.174061625,0.27015112330935037,18.06,2018-06-01,A
ENSG00000109158,1.0,0.26,0.0,18.06,2018-06-01,A
ENSG00000166736,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000151834,1.0,0.35819651973333333,0.0,18.06,2018-06-01,A
ENSG00000118432,1.0,0.5,0.24378068838181305,18.06,2018-06-01,A
ENSG00000145777,1.0,0.8968399178068985,0.0,18.06,2018-06-01,A
ENSG00000174175,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000101972,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000115232,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000132356,1.0,0.9322667483604722,0.0,18.06,2018-06-01,A
ENSG00000215644,1.0,0.49,0.2659041224742088,18.06,2018-06-01,A
ENSG00000144034,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000120949,1.0,0.3452372004,0.0,18.06,2018-06-01,A
ENSG00000139842,1.0,0.40724406700000004,0.2815137649690171,18.06,2018-06-01,A
ENSG00000069696,1.0,0.0,0.2631288718344499,18.06,2018-06-01,A
ENSG00000165025,1.0,0.5392866710222223,0.0,18.06,2018-06-01,A
ENSG00000117594,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000113161,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000121361,1.0,0.7000000000000001,0.0,18.06,2018-06-01,A
ENSG00000112164,1.0,0.0,0.2528097864986204,18.06,2018-06-01,A
ENSG00000043591,1.0,0.8782002294677682,0.0,18.06,2018-06-01,A
ENSG00000162736,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000129484,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000125538,1.0,0.42028870020000003,0.0,18.06,2018-06-01,A
ENSG00000185483,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000064989,1.0,0.8846565386934352,0.22701697278856103,18.06,2018-06-01,A
ENSG00000123080,1.0,0.38909280665,0.22160782437183374,18.06,2018-06-01,A
ENSG00000077238,1.0,0.7027811215193889,0.0,18.06,2018-06-01,A
ENSG00000184588,1.0,0.7894566483251735,0.0,18.06,2018-06-01,A
ENSG00000129167,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000136634,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000176697,1.0,1.0,0.3047560283553545,18.06,2018-06-01,A
ENSG00000095303,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000145545,1.0,0.0215385456,0.0,18.06,2018-06-01,A
ENSG00000158402,1.0,0.4105052253,0.0,18.06,2018-06-01,A
ENSG00000116044,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000171865,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000186038,1.0,0.038291959300000004,0.0,18.06,2018-06-01,A
ENSG00000072694,1.0,1.0,0.27812504787638437,18.06,2018-06-01,A
ENSG00000167658,1.0,0.8225,0.0,18.06,2018-06-01,A
ENSG00000069535,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000163485,1.0,0.3466666667,0.2825745864083563,18.06,2018-06-01,A
ENSG00000239732,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000164082,1.0,0.4340480665,0.174245,18.06,2018-06-01,A
ENSG00000138814,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000110944,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000105675,1.0,0.0,0.28133275136694835,18.06,2018-06-01,A
ENSG00000197766,1.0,1.0,0.32360340300474627,18.06,2018-06-01,A
ENSG00000148498,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000136807,1.0,0.455,0.2104976061724226,18.06,2018-06-01,A
ENSG00000026508,1.0,0.6684668384699722,0.30735252120971207,18.06,2018-06-01,A
ENSG00000004468,1.0,0.15953020825,0.242309783000044,18.06,2018-06-01,A
ENSG00000087586,1.0,0.0,0.29585991500400544,18.06,2018-06-01,A
ENSG00000142166,1.0,0.25663233350000003,0.0,18.06,2018-06-01,A
ENSG00000196689,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000186009,1.0,0.0,0.25330815680901986,18.06,2018-06-01,A
ENSG00000112115,1.0,0.18996566680000002,0.0,18.06,2018-06-01,A
ENSG00000102524,1.0,0.9330028370908862,0.0,18.06,2018-06-01,A
ENSG00000137714,1.0,0.2,0.2826214152117618,18.06,2018-06-01,A
ENSG00000182580,1.0,0.53348107305,0.0,18.06,2018-06-01,A
ENSG00000196664,1.0,0.18996566680000002,0.0,18.06,2018-06-01,A
ENSG00000198670,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000134640,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000198785,1.0,0.2847181866926945,0.0,18.06,2018-06-01,A
ENSG00000186951,1.0,0.4758804161305556,0.0,18.06,2018-06-01,A
ENSG00000001630,1.0,1.0,0.26138587744942,18.06,2018-06-01,A
ENSG00000163285,1.0,0.2623911712818889,0.0,18.06,2018-06-01,A
ENSG00000138735,1.0,0.7854254810664445,0.0,18.06,2018-06-01,A
ENSG00000128271,1.0,0.20739495830000002,0.2858157555961339,18.06,2018-06-01,A
ENSG00000113525,1.0,0.009705232025000001,0.0,18.06,2018-06-01,A
ENSG00000175868,1.0,0.0,0.2903137458172188,18.06,2018-06-01,A
ENSG00000015520,1.0,0.9528348514712695,0.0,18.06,2018-06-01,A
ENSG00000108576,1.0,0.26,0.0,18.06,2018-06-01,A
ENSG00000004948,1.0,0.7107215849950725,0.2518369915979043,18.06,2018-06-01,A
ENSG00000164509,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000159164,1.0,0.898161047577917,0.0,18.06,2018-06-01,A
ENSG00000175344,1.0,0.026090043375,0.28493333084754663,18.06,2018-06-01,A
ENSG00000065325,1.0,0.525,0.22372500000000003,18.06,2018-06-01,A
ENSG00000180914,1.0,0.0431677981,0.0,18.06,2018-06-01,A
ENSG00000094755,1.0,0.0570127007,0.0,18.06,2018-06-01,A
ENSG00000176890,1.0,0.479070028125,0.0,18.06,2018-06-01,A
ENSG00000061918,1.0,0.0,0.21779391694278302,18.06,2018-06-01,A
ENSG00000167325,1.0,0.5859914123000001,0.0,18.06,2018-06-01,A
ENSG00000084734,1.0,1.0,0.26923777634029167,18.06,2018-06-01,A
ENSG00000175164,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000282608,1.0,0.0,0.2318784247631357,18.06,2018-06-01,A
ENSG00000125255,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000198336,1.0,0.8225,0.0,18.06,2018-06-01,A
ENSG00000160191,1.0,0.3141673663138889,0.0,18.06,2018-06-01,A
ENSG00000041880,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000134318,1.0,0.025094790000000002,0.0,18.06,2018-06-01,A
ENSG00000115825,1.0,0.5676359587277778,0.0,18.06,2018-06-01,A
ENSG00000111664,1.0,1.0,0.19782000000000002,18.06,2018-06-01,A
ENSG00000132681,1.0,0.0037613333,0.3125447555920991,18.06,2018-06-01,A
ENSG00000169418,1.0,0.43782542871388885,0.0,18.06,2018-06-01,A
ENSG00000164867,1.0,0.9642309066759007,0.0,18.06,2018-06-01,A
ENSG00000112759,1.0,0.46586365004999997,0.0,18.06,2018-06-01,A
ENSG00000101194,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000132965,1.0,0.22831330712222223,0.0,18.06,2018-06-01,A
ENSG00000158748,1.0,0.47844321464269446,0.0,18.06,2018-06-01,A
ENSG00000026751,1.0,0.4505774004,0.0,18.06,2018-06-01,A
ENSG00000196549,1.0,0.8750000000000001,0.0,18.06,2018-06-01,A
ENSG00000173198,1.0,0.09136000000000001,0.0,18.06,2018-06-01,A
ENSG00000112033,1.0,0.7211489618305555,0.0,18.06,2018-06-01,A
ENSG00000057252,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000135679,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000101470,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000091181,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000105650,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000160868,1.0,0.17485,0.0,18.06,2018-06-01,A
ENSG00000144476,1.0,0.29816715142369615,0.2809916784604512,18.06,2018-06-01,A
ENSG00000106258,1.0,0.6423625000000001,0.0,18.06,2018-06-01,A
ENSG00000125820,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000010278,1.0,0.8960868884152565,0.26135868481040564,18.06,2018-06-01,A
ENSG00000160013,1.0,0.47751290992777784,0.0,18.06,2018-06-01,A
ENSG00000159131,1.0,0.2902887002,0.24464627604321396,18.06,2018-06-01,A
ENSG00000257335,1.0,0.809238841725,0.0,18.06,2018-06-01,A
ENSG00000139626,1.0,0.0818033557,0.0,18.06,2018-06-01,A
ENSG00000185436,1.0,0.6406350811936634,0.0,18.06,2018-06-01,A
ENSG00000140538,1.0,0.3885282159090278,0.0,18.06,2018-06-01,A
ENSG00000108984,1.0,0.3029341819916667,0.0,18.06,2018-06-01,A
ENSG00000166136,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000107159,1.0,0.0,0.270580460395728,18.06,2018-06-01,A
ENSG00000108839,1.0,0.6805555555555556,0.2691379494724529,18.06,2018-06-01,A
ENSG00000171509,1.0,0.2730446331,0.0,18.06,2018-06-01,A
ENSG00000125384,1.0,0.0382210922,0.0,18.06,2018-06-01,A
ENSG00000137731,1.0,0.8225,0.0,18.06,2018-06-01,A
ENSG00000123201,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000177272,1.0,0.2,0.0,18.06,2018-06-01,A
ENSG00000136937,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000148229,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000180871,1.0,1.0,0.2635868918091711,18.06,2018-06-01,A
ENSG00000211896,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000090339,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000185518,1.0,0.0673862175,0.0,18.06,2018-06-01,A
ENSG00000213380,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000198121,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000185201,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000156413,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000154124,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000143105,1.0,0.0317531178,0.0,18.06,2018-06-01,A
ENSG00000137198,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000133105,1.0,0.7000000000000001,0.0,18.06,2018-06-01,A
ENSG00000108107,1.0,0.0,0.0,18.06,2018-06-01,A
ENSG00000072274,1.0,1.0,0.0,18.06,2018-06-01,A
ENSG00000070961,1.0,1.0,0.23567600479673093,18.06,2018-06-01,A
ENSG00000183625,0.9953455875900795,0.9916640875900795,0.24386877985805358,18.06,2018-06-01,A
ENSG00000119508,0.9729857218993053,0.307013645925,0.0,18.06,2018-06-01,A
ENSG00000115602,0.9709489414770004,0.950004441022505,0.0,18.06,2018-06-01,A
ENSG00000047936,0.9674326739557971,0.503818242625,0.0,18.06,2018-06-01,A
ENSG00000156006,0.9599497175375175,0.9599497175375175,0.0,18.06,2018-06-01,A
ENSG00000115008,0.9557881622122683,0.3683088486916667,0.0,18.06,2018-06-01,A
ENSG00000127870,0.9507874140316308,0.5,0.0,18.06,2018-06-01,A
ENSG00000164061,0.9341881405788769,0.9341881405788769,0.31125752363864556,18.06,2018-06-01,A
ENSG00000109471,0.9329785303431948,0.7631879216628917,0.0,18.06,2018-06-01,A
ENSG00000106546,0.9308013580083423,0.9308013580083423,0.29461865763046863,18.06,2018-06-01,A
ENSG00000099998,0.9253874766571044,0.9253874766571044,0.0,18.06,2018-06-01,A
ENSG00000127329,0.9243952887765463,0.0121920788,0.0,18.06,2018-06-01,A
ENSG00000169398,0.9232829834551864,0.37695536690000003,0.0,18.06,2018-06-01,A
ENSG00000145113,0.9188254504149985,0.6407034649031583,0.0,18.06,2018-06-01,A
ENSG00000120868,0.9086942892415444,0.0,0.2835514718417982,18.06,2018-06-01,A
ENSG00000173372,0.9040774078234063,0.83125,0.2785692772220967,18.06,2018-06-01,A
ENSG00000002726,0.8984795608960515,0.8984795608960515,0.22922136792072154,18.06,2018-06-01,A
ENSG00000171421,0.8907492503690827,0.22827120817500002,0.0,18.06,2018-06-01,A
ENSG00000105971,0.8867100076468889,0.8867100076468889,0.23961543705023433,18.06,2018-06-01,A
ENSG00000105997,0.8855339625259624,0.8855339625259624,0.0,18.06,2018-06-01,A
ENSG00000111537,0.8844213079128863,0.7829871328284369,0.0,18.06,2018-06-01,A
ENSG00000176095,0.8834890303361111,0.8834890303361111,0.0,18.06,2018-06-01,A
ENSG00000106144,0.8829289936276306,0.0,0.0,18.06,2018-06-01,A
ENSG00000133794,0.8823587592891404,0.8823587592891404,0.2547179199768033,18.06,2018-06-01,A
ENSG00000111142,0.8818055555555556,0.8818055555555556,0.0,18.06,2018-06-01,A
ENSG00000165376,0.8812751389230006,0.8040700281250001,0.2774977913752359,18.06,2018-06-01,A
ENSG00000137275,0.8779268629447542,0.2509826268,0.0,18.06,2018-06-01,A
ENSG00000107643,0.8774319738472472,0.0,0.0,18.06,2018-06-01,A
ENSG00000198788,0.8752534975058163,0.0,0.0,18.06,2018-06-01,A
ENSG00000171522,0.8750000000000001,0.8101087511293059,0.0,18.06,2018-06-01,A
ENSG00000198610,0.8736541946142501,0.8736541946142501,0.0,18.06,2018-06-01,A
ENSG00000144426,0.8727513888888889,0.8680555555555556,0.0,18.06,2018-06-01,A
ENSG00000097046,0.8716156711026777,0.7800834409850651,0.0,18.06,2018-06-01,A
ENSG00000101323,0.8711133856117225,0.524279475845139,0.0,18.06,2018-06-01,A
ENSG00000164171,0.8630487405931124,0.0,0.0,18.06,2018-06-01,A
ENSG00000048462,0.862703090935096,0.0,0.0,18.06,2018-06-01,A
ENSG00000184584,0.8613073633835474,0.65,0.0,18.06,2018-06-01,A
ENSG00000079277,0.8598280758040246,0.2004289757,0.0,18.06,2018-06-01,A
ENSG00000197442,0.8588188966889467,0.0,0.0,18.06,2018-06-01,A
ENSG00000167965,0.8558017172094189,0.26671241830000003,0.0,18.06,2018-06-01,A
ENSG00000137033,0.8540773447331038,0.7776311817755052,0.0,18.06,2018-06-01,A
ENSG00000100453,0.8540758896536477,0.7880206669750001,0.23155876003811354,18.06,2018-06-01,A
ENSG00000140479,0.8509148397507255,0.7126906562,0.0,18.06,2018-06-01,A
ENSG00000117676,0.8500122578746699,0.4885347821083334,0.0,18.06,2018-06-01,A
ENSG00000141564,0.8496514402854529,0.6468660601921349,0.0,18.06,2018-06-01,A
ENSG00000173846,0.8486406106439843,0.0,0.0,18.06,2018-06-01,A
ENSG00000162889,0.8455897148572606,0.1434441659,0.0,18.06,2018-06-01,A
ENSG00000100739,0.8440457469542104,0.0,0.0,18.06,2018-06-01,A
ENSG00000169429,0.8419469967385531,0.0,0.0,18.06,2018-06-01,A
ENSG00000180772,0.8399290610403447,0.5124865214492751,0.2810785867272817,18.06,2018-06-01,A
ENSG00000112116,0.8379379544592463,0.8225,0.0,18.06,2018-06-01,A
ENSG00000125968,0.8378370798283851,0.0,0.0,18.06,2018-06-01,A
ENSG00000197405,0.8345910695510982,0.0,0.29612559323726806,18.06,2018-06-01,A
ENSG00000185291,0.8323247250347056,0.0,0.0,18.06,2018-06-01,A
ENSG00000115590,0.8318391599612347,0.815088888888889,0.0,18.06,2018-06-01,A
ENSG00000168710,0.8315658558452829,0.183248,0.22773843257350657,18.06,2018-06-01,A
ENSG00000189403,0.8306211028813301,0.6458219246032778,0.0,18.06,2018-06-01,A
ENSG00000110987,0.8294561047055555,0.8294561047055555,0.17551333333333335,18.06,2018-06-01,A
ENSG00000005249,0.8273814571058162,0.22687095889142364,0.0,18.06,2018-06-01,A
ENSG00000099250,0.8247199782683754,0.4817641567419507,0.0,18.06,2018-06-01,A
ENSG00000113790,0.8246900183296875,0.822524921475,0.0,18.06,2018-06-01,A
ENSG00000187837,0.8235164282373607,0.0,0.0,18.06,2018-06-01,A
ENSG00000158373,0.8224333576955221,0.7205710384750001,0.0,18.06,2018-06-01,A
ENSG00000102572,0.8222577182070483,0.6104084584695002,0.0,18.06,2018-06-01,A
ENSG00000136810,0.8221608385929536,0.32006439215277777,0.0,18.06,2018-06-01,A
ENSG00000180432,0.8177574509,0.8177574509,0.25192030226032536,18.06,2018-06-01,A
ENSG00000130766,0.8157679724319895,0.0,0.0,18.06,2018-06-01,A
ENSG00000143184,0.8133174471127266,0.0323601684,0.0,18.06,2018-06-01,A
ENSG00000196277,0.8115843175907574,0.35617511061099943,0.2890755322445408,18.06,2018-06-01,A
ENSG00000084636,0.8112970872719723,0.8112970872719723,0.0,18.06,2018-06-01,A
ENSG00000004487,0.810670796407519,0.0,0.0,18.06,2018-06-01,A
ENSG00000162409,0.8095092821462769,0.0256173518,0.0,18.06,2018-06-01,A
ENSG00000125845,0.8067038977043759,0.8067038977043759,0.21959833333333334,18.06,2018-06-01,A
ENSG00000166313,0.8049053741154375,0.0,0.25323194444444447,18.06,2018-06-01,A
ENSG00000205560,0.8043574305555556,0.0,0.0,18.06,2018-06-01,A
ENSG00000196455,0.8035179340616878,0.0,0.0,18.06,2018-06-01,A
ENSG00000124575,0.802612398898686,0.021198541300194447,0.0,18.06,2018-06-01,A
ENSG00000198033,0.7982342749642715,0.6735241347521083,0.0,18.06,2018-06-01,A
ENSG00000069764,0.7970605727828957,0.0,0.0,18.06,2018-06-01,A
ENSG00000168925,0.7946594669431944,0.7854225856931945,0.0,18.06,2018-06-01,A
ENSG00000072315,0.7930683120739624,0.1965016497,0.0,18.06,2018-06-01,A
ENSG00000133107,0.7896589643401751,0.3435276021333334,0.0,18.06,2018-06-01,A
ENSG00000163823,0.7828074109816605,0.0,0.2806492517636118,18.06,2018-06-01,A
ENSG00000162849,0.7815130096600617,0.26410017221588894,0.0,18.06,2018-06-01,A
ENSG00000184984,0.7812238262670161,0.0,0.21537949999999997,18.06,2018-06-01,A
ENSG00000163520,0.7811346368780064,0.18996566680000002,0.0,18.06,2018-06-01,A
ENSG00000099985,0.7707523051903816,0.293191916325,0.0,18.06,2018-06-01,A
ENSG00000074416,0.7684095586588277,0.3032699307,0.0,18.06,2018-06-01,A
ENSG00000125510,0.7682282340474132,0.3980647583472222,0.0,18.06,2018-06-01,A
ENSG00000105388,0.765751315247927,0.0932427479,0.0,18.06,2018-06-01,A
ENSG00000188404,0.7615905455210472,0.254623565575,0.0,18.06,2018-06-01,A
ENSG00000073008,0.7586815,0.755,0.0,18.06,2018-06-01,A
ENSG00000134489,0.755652163237947,0.22017633086458333,0.0,18.06,2018-06-01,A
ENSG00000104412,0.753454514625,0.75331616675,0.0,18.06,2018-06-01,A
ENSG00000197838,0.7528860495701435,0.1718300653,0.0,18.06,2018-06-01,A
ENSG00000161955,0.7526891039083333,0.7526891039083333,0.0,18.06,2018-06-01,A
ENSG00000146399,0.7506158500516492,0.1681919164,0.0,18.06,2018-06-01,A
ENSG00000148120,0.7490272258858086,0.730010313609,0.0,18.06,2018-06-01,A
ENSG00000188487,0.748391916658247,0.748391916658247,0.0,18.06,2018-06-01,A
ENSG00000102908,0.7476828452952875,0.7476828452952875,0.0,18.06,2018-06-01,A
ENSG00000134817,0.7459472716671096,0.0,0.27981785528696207,18.06,2018-06-01,A
ENSG00000178732,0.7453776787968154,0.52,0.29532369900793654,18.06,2018-06-01,A
ENSG00000128908,0.7452778255388893,0.6975694444444445,0.0,18.06,2018-06-01,A
ENSG00000002330,0.7418591620642652,0.337113907075,0.2759213957907816,18.06,2018-06-01,A
ENSG00000143196,0.7379600434319444,0.7379600434319444,0.25385537366555533,18.06,2018-06-01,A
ENSG00000196139,0.7364689142924318,0.29706580390000004,0.20011055555555557,18.06,2018-06-01,A
ENSG00000108679,0.7340996779016458,0.0,0.0,18.06,2018-06-01,A
ENSG00000181371,0.7340819905323334,0.0,0.0,18.06,2018-06-01,A
ENSG00000122641,0.7339584854024805,0.6752266910633039,0.0,18.06,2018-06-01,A
ENSG00000111704,0.7337185012625718,0.2186494913,0.0,18.06,2018-06-01,A
ENSG00000167657,0.732443785605379,0.282658079,0.0,18.06,2018-06-01,A
ENSG00000196136,0.7257980041775629,0.5639212161611111,0.0,18.06,2018-06-01,A
ENSG00000166825,0.7242758911361112,0.7242758911361112,0.19522500000000004,18.06,2018-06-01,A
ENSG00000198077,0.7226552500710043,0.43961010094369335,0.0,18.06,2018-06-01,A
ENSG00000159842,0.7205947217377884,0.2469553669,0.0,18.06,2018-06-01,A
ENSG00000101425,0.7191448048794299,0.2941855431,0.0,18.06,2018-06-01,A
ENSG00000176046,0.7178174851722223,0.7178174851722223,0.0,18.06,2018-06-01,A
ENSG00000108622,0.7066140833727572,0.0,0.0,18.06,2018-06-01,A
ENSG00000147262,0.6985054978583612,0.0,0.0,18.06,2018-06-01,A
ENSG00000170017,0.6951258375160534,0.6184761718981687,0.23403742222222226,18.06,2018-06-01,A
ENSG00000103569,0.6946262199655495,0.65,0.2992641550357815,18.06,2018-06-01,A
ENSG00000170777,0.6938081305430556,0.6938081305430556,0.0,18.06,2018-06-01,A
ENSG00000173391,0.6929024068069634,0.0,0.0,18.06,2018-06-01,A
ENSG00000157851,0.6902821049715276,0.6867001049715277,0.0,18.06,2018-06-01,A
ENSG00000106927,0.6898742614649359,0.0774495796,0.21642916666666667,18.06,2018-06-01,A
ENSG00000086548,0.6881707291243214,0.0,0.1688,18.06,2018-06-01,A
ENSG00000108813,0.6845537225679947,0.665,0.0,18.06,2018-06-01,A
ENSG00000134873,0.6800278084221454,0.6125,0.0,18.06,2018-06-01,A
ENSG00000116095,0.6757301877623612,0.0,0.0,18.06,2018-06-01,A
ENSG00000169679,0.6725204416018935,0.0,0.29745868714270335,18.06,2018-06-01,A
ENSG00000113369,0.6689888823926143,0.6044502431834513,0.2724132012297806,18.06,2018-06-01,A
ENSG00000003436,0.6685524571239845,0.3584259456,0.0,18.06,2018-06-01,A
ENSG00000110876,0.667468892548898,0.1896887934,0.0,18.06,2018-06-01,A
ENSG00000165660,0.6656924625888888,0.2174292915,0.2561335486804107,18.06,2018-06-01,A
ENSG00000182782,0.6653617518745432,0.1799313336,0.0,18.06,2018-06-01,A
ENSG00000182134,0.6615376866076665,0.6615376866076665,0.0,18.06,2018-06-01,A
ENSG00000204882,0.6531169734155546,0.6531169734155546,0.0,18.06,2018-06-01,A
ENSG00000188379,0.6523633757389973,0.0,0.0,18.06,2018-06-01,A
ENSG00000153002,0.6464599595338674,0.18996566680000002,0.0,18.06,2018-06-01,A
ENSG00000173726,0.6437739945732972,0.20879673469622223,0.0,18.06,2018-06-01,A
ENSG00000212126,0.641733094611111,0.0,0.0,18.06,2018-06-01,A
ENSG00000174876,0.640145818532812,0.0,0.0,18.06,2018-06-01,A
ENSG00000105550,0.6399329473596864,0.35337908490000003,0.25826069681521746,18.06,2018-06-01,A
ENSG00000080166,0.6270307731011625,0.322491416725,0.27790080935495903,18.06,2018-06-01,A
ENSG00000101958,0.6241387531970555,0.0,0.0,18.06,2018-06-01,A
ENSG00000213903,0.6171007526160454,0.0,0.0,18.06,2018-06-01,A
ENSG00000187764,0.6124864529964722,0.6124864529964722,0.0,18.06,2018-06-01,A
ENSG00000112983,0.6048076784359174,0.0,0.0,18.06,2018-06-01,A
ENSG00000177191,0.6000000000000001,0.6000000000000001,0.0,18.06,2018-06-01,A
ENSG00000131981,0.6000000000000001,0.6000000000000001,0.0,18.06,2018-06-01,A
ENSG00000072786,0.5975636585289352,0.5875,0.0,18.06,2018-06-01,A
ENSG00000160307,0.5973587768115126,0.24937811316944447,0.0,18.06,2018-06-01,A
ENSG00000137343,0.5938811895000001,0.5500571895,0.284828908686949,18.06,2018-06-01,A
ENSG00000089041,0.592773792708167,0.0982928889,0.0,18.06,2018-06-01,A
ENSG00000100823,0.5777388882626427,0.0,0.22419442140022677,18.06,2018-06-01,A
ENSG00000170145,0.5661960784,0.5661960784,0.0,18.06,2018-06-01,A
ENSG00000059378,0.5607300439583334,0.5607300439583334,0.0,18.06,2018-06-01,A
ENSG00000106351,0.56,0.56,0.0,18.06,2018-06-01,A
ENSG00000184216,0.5576994652852507,0.53181850415,0.0,18.06,2018-06-01,A
ENSG00000185122,0.5574182631446479,0.2186494913,0.0,18.06,2018-06-01,A
ENSG00000150782,0.5556718242032508,0.0,0.0,18.06,2018-06-01,A
ENSG00000125726,0.5497039620981317,0.0,0.2651245054181269,18.06,2018-06-01,A
